18332	
	(-0.04564117928,-0.006589696166)	(0.2287218632,-0.04618578214)	(-0.03359490583,-0.006780357453)	(0.2158398219,-0.06112483178)	(-0.05015546496,-0.008934809244)
	(0.1896542542,-0.04896766281)	(-0.05517995316,-0.007093103543)	(0.1067795213,-0.03462808677)	(0.2011439085,-0.06448762139)	(-0.05935816121,-0.009050807445)
	(0.1798033902,-0.06737546966)	(-0.0718981851,-0.008794083806)	(0.2150400717,-0.0403398548)	(-0.03551360137,-0.005782069049)	(0.1198346176,-0.04044950712)
	(0.1859141828,-0.08319806464)	(-0.0774662868,-0.009755166947)	(0.1574674057,0.03705695328)	(0.0175451876,0.02188353984)	(0.1712373281,0.03831801492)
	(0.02365292939,0.02218937664)	(0.150459767,0.04326498125)	(0.02208690124,0.0252255136)	(0.1337594513,0.04268771339)	(0.01578538246,0.02553688645)
	(0.1862807743,-0.04403819294)	(0.2142985115,0.01742373371)	(0.01761700694,0.01206612357)	(0.2147882367,0.02224426424)	(0.02240537586,0.01413980485)
	(0.1937642936,0.03020715057)	(0.02307917491,0.01790045746)	(0.1784466036,0.02962157211)	(0.01699757624,0.01776734887)	(0.1696606392,-0.04675407145)
	(0.1840107113,0.04700068143)	(0.03436399548,0.02552342637)	(0.1639203866,0.05105027183)	(0.03238318647,0.0277720371)	(0.1607294446,0.04687266931)
	(0.02847916576,0.02642578703)	(0.1509178637,0.04977761246)	(0.02834103318,0.02796488312)	(0.2295407904,-0.05230184314)	(0.191227163,0.03773900158)
	(0.02911665901,0.02141820243)	(0.1924393462,0.04320906766)	(0.03375329502,0.02371313206)	(0.2088424751,0.03780371001)	(0.03375788258,0.02098112507)
	(0.169388049,0.04349247977)	(0.02795051079,0.02465346506)	(0.2074468164,-0.05207550109)	(0.1996424835,0.04779984048)	(0.03815107187,0.02517659215)
	(0.1589553068,0.05488255507)	(0.03374928795,0.02894065476)	(0.205138989,0.05213451165)	(0.04099964025,0.02623318236)	(0.1785761281,0.05217787742)
	(0.03628789978,0.02743098157)	(0.255897221,-0.06012036632)	(0.2151981738,0.04847922429)	(0.04122588244,0.02476705085)	(0.1408138107,0.05789923741)
	(0.031663428,0.02955472918)	(0.184905755,0.05558155741)	(0.03883878295,0.02783835544)	(0.1381725175,0.05637301385)	(0.03027552082,0.02987762681)
	(0.2828059397,-0.0559703241)	(0.174228316,0.05749859647)	(0.03764633899,0.02846286644)	(0.142761464,0.05989301712)	(0.03278861584,0.02723891991)
	(0.1087469018,0.05676092131)	(0.02622831829,0.02741561551)	(0.358615442,-0.05875318506)	(0.1173546201,0.05742131249)	(0.0281235554,0.02640095878)
	(0.1265337842,0.05852341003)	(0.02962457143,0.02844259339)	(0.1799241378,0.05919054711)	(0.03885891049,0.02810059083)	(0.1441061465,0.05911430905)
	(0.03281075642,0.02891008588)	(0.3260590127,-0.06193662736)	(0.1804905335,0.06039814987)	(0.03897396319,0.02772371116)	(0.16106075,0.06055180995)
	(0.03595768359,0.02783446426)	(0.2193560082,0.0588602539)	(0.04387647135,0.02641482472)	(0.1568687161,0.05568844203)	(0.02965575215,0.01787151005)
	(0.1681834995,0.06144574229)	(0.03583878944,0.02498660978)	(0.135116179,0.05826762428)	(0.03086224282,0.02404661207)	(0.127445719,0.05809717033)
	(0.02991100121,0.02532458304)	(0.3967115547,-0.06808952383)	(0.1542907317,0.06070040458)	(0.03444503807,0.02622936995)	(0.1431623268,0.05694182462)
	(0.03047900904,0.02089314615)	(0.1771462946,0.06008553551)	(0.03370584355,0.02077112028)	(0.1892274538,0.0601406688)	(0.03341674883,0.01955324814)
	(0.14263499,0.05517653925)	(0.02924440141,0.01897797375)	(0.4814938882,-0.08858163389)	(0.1762143176,0.06105612728)	(0.03500086597,0.02243975805)
	(0.1442737414,0.05841343223)	(0.03155948416,0.02271542832)	(0.4362114009,-0.07875094261)	(0.179227583,0.06181326337)	(0.03630769469,0.0237562145)
	(0.100119374,0.04241157292)	(0.02129559203,0.01310131161)	(0.527996766,-0.09406033573)	(0.1192002517,0.04486770607)	(0.02257625095,0.01280468398)
	(0.07930311293,0.03450335914)	(0.01717234454,0.01004993426)	(0.1355926703,0.05021368143)	(0.02580880225,0.01523149247)	(0.2053873989,0.05862996753)
	(0.03047327348,0.0164864442)	(0.2072310141,0.0605095952)	(0.03306085296,0.01841522975)	(0.1734088249,0.05625519511)	(0.02961814997,0.01682584988)
	(0.5099751455,-0.1033721449)	(0.1578272367,0.05222375955)	(0.0266104663,0.01469562989)	(-2.388402565e-033,-1.367247907e-034)	(5.520649772e-033,-1.090544426e-033)
	(0.5705058194,-0.0960858839)	(-4.675216646e-033,-2.537166106e-034)	(1.151624931e-032,-2.379052358e-033)	(0.02683347657,0.01352248734)	(0.006655896316,0.003754083244)
	(0.07266546573,0.02865835777)	(0.01415194285,0.007184003858)	(0.03051315819,0.01353166777)	(0.006863576848,0.003392612938)	(0.09783305192,0.03757529898)
	(0.01857401663,0.01002104405)	(0.0575958562,0.02545046427)	(0.0125462177,0.00688710551)	(0.5668533351,-0.1025743304)	(-0.002226886158,0.0172304425)
	(-0.1057634151,-0.06257015678)	(-0.0003047579092,0.03241402987)	(-0.107336153,-0.05928330112)	(0.005392984602,-0.001124138226)	(0.001695890064,0.0342905973)
	(-0.1029727278,-0.0656069667)	(0.0106095443,0.04366420376)	(-0.1053553495,-0.06195321464)	(0.01137975898,0.04411669076)	(-0.108203072,-0.05661176903)
	(1.997962417e-033,-5.958121938e-033)	(-0.1035424452,-0.06576783262)	(-1.33258809e-005,5.99259257e-006)	(-0.00137309555,0.01958507745)	(-0.1009044953,-0.06858170131)
	(1.404874887e-033,-5.912124877e-033)	(-0.09795272697,-0.07188189465)	(0.07157900031,0.02655561497)	(-0.1119664698,-0.02834814562)	(0.03032050539,-0.00705246955)
	(0.08595851649,0.01081254796)	(-0.1119514729,-0.02452423416)	(0.08313794266,0.01293439601)	(-0.113922738,-0.02879962262)	(0.06962560636,0.02790806069)
	(-0.1134174101,-0.03311122414)	(0.1110536948,-0.04396557017)	(-0.1077102254,-0.01141908201)	(0.09709152506,-0.004222238119)	(-0.1086420061,-0.01791923263)
	(0.1037314088,-0.0232566114)	(-0.1095239539,-0.01550399743)	(0.1050672353,-0.013396775)	(-0.103822516,-0.01331947719)	(0.1057824038,-0.03753235017)
	(-0.1109434197,-0.01383322258)	(0.09795092211,-7.659731021e-005)	(-0.1039744199,-0.01465734569)	(0.0484573822,-0.0118918566)	(0.1100032796,-0.02754348592)
	(-0.1045928394,-0.01218608296)	(0.05583641397,-0.01454652343)	(0.09683308337,-0.02415565955)	(-0.1160195442,-0.02118003997)	(0.09251126479,-0.005512986671)
	(-0.114833572,-0.02488535908)	(0.1002933396,-0.02693920314)	(-0.1137078887,-0.01803165388)	(0.09584932609,-0.007886877731)	(-0.1123486132,-0.02096837425)
	(0.04050761666,-0.009952556804)	(0.08062999877,0.01468848835)	(-0.1151870438,-0.03337473579)	(0.06756077939,0.0294290296)	(-0.1140067068,-0.03781685535)
	(0.02366039415,-0.00543137746)	(0.03464424677,0.04549354666)	(-0.1120955402,-0.04401160214)	(0.01669137745,-0.00374547468)	(0.07982803666,0.0137321749)
	(-0.1161161458,-0.03767838305)	(0.033315888,0.04615678369)	(-0.111159063,-0.04885087063)	(0.05802920332,0.03644343302)	(-0.113022063,-0.0461088886)
	(0.05179027402,0.03981852741)	(-0.1128603302,-0.04105384572)	(0.07178817311,0.02426750932)	(-0.1149510777,-0.04269322803)	(0.0319120264,0.0467790088)
	(-0.1096309052,-0.05352817741)	(0.01290372668,-0.002771193591)	(0.0294736145,0.04730649655)	(-0.1072653553,-0.05913350902)	(0.05025401858,0.04115196979)
	(-0.1096109757,-0.0568469078)	(0.05567725422,0.03801109863)	(-0.1119492927,-0.05086845725)	(0.1333536245,-0.04940230913)	(-0.09203808915,-0.007874342304)
	(0.1491564938,-0.04277304115)	(-0.07735767747,-0.006604794722)	(0.1649764263,-0.0666672688)	(-0.07951527642,-0.008363642208)	(0.1389387653,-0.03580592924)
	(-0.08153486481,-0.006471485763)	(0.08088346495,-0.02273234448)	(0.1607211948,-0.05038126576)	(-0.07356399612,-0.007153107193)	(0.09238586294,-0.02818488979)
	(0.1486537248,-0.06765006409)	(-0.08932927059,-0.00804191017)	(0.1402198037,-0.05916928297)	(-0.09105551113,-0.007856048532)	(0.1158751011,-0.06112193364)
	(-0.1072671087,-0.009134634336)	(0.125149807,-0.06156410867)	(-0.1015593629,-0.00834586135)	(0.07142702852,-0.02084070876)	(0.1137866953,-0.07713269015)
	(-0.1111383215,-0.007683608969)	(0.1293207604,-0.07161045886)	(-0.1017242994,-0.007844251104)	(0.1447799566,-0.1020595719)	(-0.1040581439,-0.007085541697)
	(0.1655871606,-0.08371656354)	(-0.08724202405,-0.008875511805)	(0.09322080395,-0.03149719628)	(0.1478380381,-0.08325114815)	(-0.09564659515,-0.008029538483)
	(0.166447282,-0.09857400619)	(-0.09356950696,-0.008783958351)	(0.09646129385,-0.07340541861)	(-0.119086498,-0.009675241293)	(0.1054894499,-0.07541407313)
	(-0.115030272,-0.008308741293)	(0.1036889688,-0.05334415551)	(-0.1140378185,-0.01243182894)	(0.1083585761,-0.06028526983)	(-0.1118108158,-0.01027913262)
	(0.0595174898,-0.01663367969)	(0.2755038406,-0.009787695597)	(0.01321410054,0.00274702193)	(0.2689805344,-0.01766456357)	(0.004892654029,0.0002784726872)
	(0.2458477668,0.001057859923)	(0.01344615881,0.005939949117)	(0.1602989395,-0.05346800433)	(0.249822415,0.006191009574)	(0.01907442173,0.007822199918)
	(0.295379019,-0.03150268639)	(0.001250180351,-0.002841245671)	(0.3017919529,-0.05314375655)	(-0.01369546016,-0.007138402317)	(0.2783724931,-0.06112463275)
	(-0.02644385018,-0.008857060399)	(0.2492335148,-0.03924949112)	(-0.01954822535,-0.005377142836)	(0.2682941674,-0.03166177804)	(-0.006710650743,-0.003408288539)
	(0.2648043057,-0.05272132883)	(-0.02437374013,-0.007713375402)	(0.2430733538,-0.05270506517)	(-0.03245668662,-0.007833356235)	(0.1255537864,-0.04621411349)
	(0.2276858342,-0.06824940862)	(-0.0499987576,-0.009803928981)	(0.2520655848,-0.02512096412)	(-0.006974826631,-0.00205010754)	(0.1414222078,-0.05035937887)
	(0.2550895895,-0.0666201777)	(-0.03809219594,-0.009739484189)	(0.2847589729,-0.03905979642)	(-0.007497985284,-0.0047629071)	(0.1447550778,-0.05648781774)
	(0.2111969575,-0.1005668096)	(-0.07661730994,-0.01108957154)	(0.2354176357,-0.08210922441)	(-0.05608071311,-0.01108423287)	(0.2099429634,-0.0817069494)
	(-0.06599614728,-0.01053637866)	(0.1085815991,-0.03981446296)	(0.188309873,-0.09959689477)	(-0.08499662257,-0.01002186044)	(0.1844673151,-0.1169800451)
	(-0.09534623195,-0.009201466231)	(0.1412728148,-0.1156445782)	(-0.1105253475,-0.005704649689)	(0.1374711518,-0.130046501)	(-0.1174971666,-0.003642012727)
	(0.1574937788,-0.1299720836)	(-0.1109349673,-0.005862015307)	(0.1646109433,-0.1138578138)	(-0.1011926003,-0.007949017462)	(0.093001655,-0.03486279706)
	(0.2108018771,0.03059328326)	(0.02858084832,0.0178525991)	(0.1903916427,-0.0548804152)	(0.2816261568,-0.004485639745)	(0.0189673452,0.004531314892)
	(0.2530687444,0.01148570144)	(0.02432754579,0.009798633145)	(0.1767880605,-0.05805292704)	(0.2574193524,0.01902464243)	(0.03121115848,0.01273174752)
	(0.2775104458,0.007319514957)	(0.02684994572,0.008482767725)	(0.233305617,0.02181179896)	(0.02747101169,0.01388899971)	(0.2293356092,0.02991805231)
	(0.03286066249,0.01728767184)	(0.2184702396,0.04213847881)	(0.03866140488,0.02246459139)	(0.2288252626,-0.06267773142)	(0.2495287507,0.02873227974)
	(0.03633239688,0.01655834607)	(0.2067041863,-0.06356526722)	(0.276813723,0.02551323793)	(0.03889475486,0.01509141757)	(0.2785275221,0.01658758765)
	(0.0337251083,0.01181753978)	(0.2347926454,0.04242404705)	(0.04168019734,0.02205701024)	(0.2626165978,0.03355689001)	(0.0413621489,0.01820447717)
	(0.2351342081,0.03587195534)	(0.03811484168,0.01960497591)	(0.2863858792,0.03802677572)	(0.04588785301,0.0192601325)	(0.2525874171,0.0423792832)
	(0.04410623789,0.02150811831)	(0.2486432828,-0.07122774786)	(0.2814374987,0.03276872833)	(0.04329791961,0.01758874132)	(0.2446405321,0.04706469442)
	(0.04486976812,0.02323047079)	(0.2352979615,0.05125798574)	(0.04489062313,0.02470125912)	(0.2798317714,-0.07276480216)	(0.2706288435,0.05194635283)
	(0.04777463949,0.02342082603)	(0.2520331233,0.05621075022)	(0.04671446281,0.02479699608)	(0.2798942567,0.04335187619)	(0.04701954506,0.02101740835)
	(0.2166803424,0.05713792048)	(0.04367886026,0.02652173007)	(0.3103950393,-0.07364617049)	(0.2780687089,0.04810982871)	(0.04782015718,0.02233595525)
	(0.2264895053,0.0544592923)	(0.04451390419,0.0257460583)	(0.1815568644,0.06180376205)	(0.03859129008,0.0265469349)	(0.3716912274,-0.07537607571)
	(0.2528787594,0.06032603876)	(0.04546750038,0.02463312841)	(0.2223014473,0.0603234755)	(0.04385218861,0.02610056437)	(0.3450070174,-0.07946175436)
	(0.2320385597,0.06203920967)	(0.04350822123,0.02505967764)	(0.2568204138,0.05792795743)	(0.04660714957,0.0246525198)	(0.202218362,0.06153574639)
	(0.04144137954,0.02650316134)	(0.1970618778,0.0625959167)	(0.03974489833,0.02538419995)	(0.2403988634,0.06183854864)	(0.03329556266,0.01782593868)
	(0.328917695,0.05006540202)	(0.04775077273,0.02089880928)	(0.2900200689,0.05698198158)	(0.04721786833,0.02304972878)	(0.2916376753,0.05388646343)
	(0.04804683413,0.02282748924)	(0.3289445684,-0.09028247643)	(0.3096754825,0.04871135958)	(0.04839042195,0.02134768609)	(0.2519816065,0.06245462169)
	(0.04369402959,0.0238384376)	(0.2591549075,0.06328483686)	(0.04200197337,0.02258702003)	(0.2596597524,0.06358946515)	(0.04034274055,0.02164391449)
	(0.2840721639,0.06324208981)	(0.03588532324,0.01882318242)	(0.2254889356,0.06295529921)	(0.03694291406,0.02073319975)	(0.2408342063,0.06293552198)
	(0.03597658999,0.01953269393)	(0.4742775833,-0.1076831535)	(0.2758642702,0.06351842247)	(0.03901680332,0.02050795581)	(0.2151084082,0.06319664637)
	(0.04037657945,0.02410754373)	(0.4093106457,-0.08832734811)	(0.2119449267,0.06289142011)	(0.03759853742,0.02190529829)	(0.4465580782,-0.09513934621)
	(0.213425385,0.0632220101)	(0.03909704371,0.02309855847)	(0.286380985,0.06262468358)	(0.03267132094,0.01728368166)	(0.116824825,0.0403159143)
	(0.01959680933,0.009961981725)	(0.1416831583,0.04740303438)	(0.02345046251,0.01246995847)	(0.5494959811,-0.1109240465)	(0.1655534048,0.04944617225)
	(0.0234933524,0.0119552219)	(0.1905975663,0.05534271939)	(0.02752490259,0.01457025605)	(0.2407851097,0.06036891161)	(0.03029458898,0.01602948757)
	(0.5163539448,-0.1198431933)	(0.2703459775,0.06083973467)	(0.02864747766,0.01525538224)	(0.2175749518,0.05657710962)	(0.02657702804,0.01380035347)
	(-4.557676544e-033,-3.173218689e-034)	(1.23005845e-032,-2.809909917e-033)	(-2.371352865e-033,-1.617227947e-034)	(5.952294416e-033,-1.300076554e-033)	(0.6052010241,-0.1173543879)
	(0.1403977482,0.04303710152)	(0.01988141552,0.009663812783)	(0.04737609218,0.01716891108)	(0.008089793928,0.003474115129)	(0.09671585571,0.03164756433)
	(0.01450216187,0.006606558076)	(0.04467024266,0.01755698741)	(0.008622499226,0.003968537368)	(0.0909864205,0.03209032024)	(0.01544270896,0.007362487473)
	(0.5847430278,-0.1181421139)	(0.3167234743,0.06206765509)	(0.03019974389,0.016377613)	(0.3600949259,0.06043833545)	(0.02558320428,0.01531821633)
	(-0.001137052015,0.01937362476)	(-0.09533917348,-0.07450659317)	(0.002921141727,0.0359189)	(-0.09819319582,-0.07152738611)	(0.004560269826,-0.0008458539152)
	(0.03635528569,0.04671339066)	(-0.101512741,-0.06990678881)	(0.04681154101,0.04282942211)	(-0.1068204124,-0.06241475015)	(0.0125237537,0.04466100194)
	(-0.1010471782,-0.06823254725)	(0.0205673824,0.04741223503)	(-0.09721110839,-0.07364514315)	(0.005105213958,0.03849244121)	(-0.09255707237,-0.07760937484)
	(0.02714100359,0.04765743745)	(-0.104198334,-0.0644819522)	(0.009399194903,-0.001865637973)	(2.003245965e-033,-5.675285621e-033)	(-0.09233443203,-0.07739475934)
	(-4.635842793e-005,3.878466261e-005)	(-0.0002325113423,0.02296956992)	(-0.08953110916,-0.08007560223)	(1.240932245e-033,-5.500286208e-033)	(-0.08391846363,-0.08444203813)
	(0.09356709482,-0.02129206169)	(-0.1178283141,-0.0248647671)	(0.09055698253,-0.02450776097)	(-0.119780676,-0.02804368173)	(0.08755299561,-0.003893710981)
	(-0.1177930434,-0.03299993426)	(0.08957430935,-0.002843989692)	(-0.1163703019,-0.0289073638)	(0.0322855508,-0.007760422677)	(0.09632410282,-0.04331157495)
	(-0.1181212751,-0.0178304829)	(0.08809430112,-0.06341329141)	(-0.1223079492,-0.01504650401)	(0.08576003154,-0.05957968366)	(-0.1229478351,-0.01784865567)
	(0.08885349977,-0.04268367923)	(-0.1216186857,-0.02353675584)	(0.09383814707,-0.06621048443)	(-0.1199610871,-0.0121894991)	(0.1000610146,-0.04657803243)
	(-0.1159837339,-0.01516145719)	(0.04855650768,-0.012820791)	(0.09337151922,-0.03995564525)	(-0.1195922134,-0.02082784891)	(0.03999316205,-0.01014744036)
	(0.08469342309,-0.02340404408)	(-0.1206191791,-0.03682115027)	(0.0878011354,-0.02485608767)	(-0.1206577022,-0.0317523936)	(0.08085951379,0.007658603699)
	(-0.1168078944,-0.04219625953)	(0.08565445311,-0.004552522573)	(-0.1183896266,-0.03704878574)	(0.02622423689,-0.006089563745)	(0.06931916858,0.02440767342)
	(-0.112888523,-0.05347505694)	(0.08022999068,0.0003556466)	(-0.1165630165,-0.04816691769)	(0.08330945493,-0.01077339134)	(-0.1187654649,-0.04223137021)
	(0.07452758693,0.01897632531)	(-0.1150126327,-0.04730803749)	(0.01991363572,-0.004392215878)	(0.06426253962,0.02939130339)	(-0.1100316965,-0.05951630324)
	(0.01437324014,-0.002888959806)	(0.06609332029,0.02323998759)	(-0.1050948184,-0.06863447652)	(0.0543372214,0.0377005611)	(-0.1046700511,-0.0675197653)
	(0.07357088872,0.01190676428)	(-0.1109694354,-0.06027644912)	(0.07664002804,0.007192365156)	(-0.1140351979,-0.05435251769)	(0.09054287161,-0.08688432453)
	(-0.1222962634,-0.006778934519)	(0.1332852346,-0.08233926234)	(-0.1026616385,-0.007482160026)	(0.07924946911,-0.02503646414)	(0.1000778372,-0.09010827393)
	(-0.1191654208,-0.005872172606)	(0.06424174373,-0.01951478192)	(0.08227025941,-0.1014014726)	(-0.1265042785,-0.002740199172)	(0.1292916201,-0.0993812189)
	(-0.1095100139,-0.006128977059)	(0.1120523936,-0.102014739)	(-0.1169634523,-0.004516429293)	(0.09507547234,-0.1031887343)	(-0.1230999497,-0.003085867344)
	(0.1151249221,-0.0871170862)	(-0.1123656093,-0.00654947288)	(0.1217085198,-0.116084274)	(-0.1176657724,-0.003632949172)	(0.07991909365,-0.02825576047)
	(0.09501988549,-0.1320008287)	(-0.1307462226,0.002734742022)	(0.1032708257,-0.1164907436)	(-0.1236932969,-0.001442228706)	(0.1167116215,-0.1287072575)
	(-0.123502224,-0.001208972605)	(0.07790032348,-0.07973744093)	(-0.1255282315,-0.01095332577)	(0.07497062844,-0.09694325668)	(-0.1276435441,-0.004026320143)
	(0.0658551788,-0.09492389159)	(-0.1289180431,-0.005051488742)	(0.08339606782,-0.0836745593)	(-0.1243612383,-0.00839616664)	(0.05203836346,-0.01476916393)
	(0.3051400533,-0.0233806352)	(0.009776023457,-0.0005722420749)	(0.1621373597,-0.0633115967)	(0.330491371,-0.03521394129)	(0.006005580997,-0.002753267503)
	(0.3063767534,-0.010712481)	(0.01954592491,0.002996921256)	(0.3149165347,-0.04572404038)	(-0.004961704773,-0.005448961347)	(0.2899305742,-0.07612126011)
	(-0.03390186759,-0.0105267117)	(0.3163182975,-0.06890696472)	(-0.0219808349,-0.009137975243)	(0.1394295954,-0.0618327648)	(0.3333074794,-0.0846626007)
	(-0.03001768228,-0.01031660749)	(0.3360633376,-0.05961538353)	(-0.01102950076,-0.007249010922)	(0.3092921379,-0.09121730856)	(-0.0399494276,-0.01142529722)
	(0.2648595604,-0.08191879711)	(-0.04564350023,-0.01127086834)	(0.1229908525,-0.05081923252)	(0.237633514,-0.1031833278)	(-0.06871682142,-0.01192108927)
	(0.2560743087,-0.1108656394)	(-0.06789948088,-0.01223137407)	(0.2812236702,-0.09628980541)	(-0.05071162071,-0.01208573795)	(0.1876467357,-0.1441898569)
	(-0.1083334085,-0.006967864107)	(0.2219740097,-0.1286333115)	(-0.08918670133,-0.010619834)	(0.2077530391,-0.1199456676)	(-0.08886399011,-0.0104755721)
	(0.1031259469,-0.04286711516)	(0.1769707818,-0.1350071219)	(-0.1068738324,-0.007149519775)	(0.09942841221,-0.1537684703)	(-0.1376688044,0.006714385226)
	(0.08695156842,-0.1423045673)	(-0.1363876947,0.006666492564)	(0.1163470268,-0.158003953)	(-0.1352476665,0.004397951432)	(0.1469344901,-0.1454010218)
	(-0.121254122,-0.00253157722)	(0.08774544306,-0.03682501368)	(0.1096795598,-0.1410898993)	(-0.1300999458,0.0020886207)	(0.07921989752,-0.03098537738)
	(0.1539303541,-0.1546934281)	(-0.1234858343,-0.001844781181)	(0.1267984696,-0.1435504215)	(-0.1262814841,-0.0001424967824)	(0.3348191577,-0.02169088185)
