18332	
	(-0.2335469326,-0.001108114208)	(-0.04454146959,0.1388969938)	(0.1718246488,-0.1726314956)	(-0.2326264217,-0.01972477312)	(0.1542077966,-0.2094344037)
	(-0.2481534775,0.01974273826)	(0.1698173099,-0.1987244555)	(-0.2473795085,0.0008988520762)	(0.1876807829,-0.1601906757)	(-0.2300777226,-0.03843616656)
	(-0.06359210335,0.131773906)	(0.2020716642,-0.1760031807)	(-0.2447569481,-0.03724003746)	(0.201469133,-0.1465408508)	(-0.2256641055,-0.05651684876)
	(0.1872381268,-0.1873544571)	(-0.2466520988,-0.01915482671)	(0.1326747965,-0.2441531256)	(-0.2576908469,0.05993533823)	(0.06745586129,-0.250084643)
	(-0.2326755042,0.113881535)	(0.09366830316,-0.2122197668)	(-0.228488759,0.06221609198)	(0.09159830948,-0.2408266379)	(-0.2396411939,0.08852027271)
	(0.1163846981,-0.2233660106)	(-0.2417392259,0.05685432373)	(0.04517255063,-0.2480861839)	(-0.2219925792,0.129883445)	(0.0718790278,-0.2220021282)
	(-0.2245383747,0.08644933421)	(0.004149343219,0.1452011036)	(0.1143900945,-0.2001767236)	(-0.2297012279,0.03775813607)	(-0.02385083751,0.1423564774)
	(0.1202140241,-0.2705983543)	(-0.2650882898,0.08617425524)	(0.09661793145,-0.2799234859)	(-0.2582726879,0.110747272)	(0.08741057661,-0.2666191684)
	(-0.2482869685,0.1103767632)	(0.1150825221,-0.2492199816)	(-0.252951533,0.07710515282)	(0.002353111849,0.155289591)	(-0.1902364109,-0.2986812976)
	(-0.07418672209,0.3344072273)	(0.03463637854,-0.276799619)	(-0.2259811337,0.1597961873)	(-0.006407318608,-0.2981941269)	(-0.2092579197,0.2041855596)
	(-0.02205788769,-0.2768193939)	(-0.1925759557,0.2057026505)	(0.01187011467,-0.2714630011)	(-0.2117901687,0.174826847)	(0.05779870498,0.1450531672)
	(-0.04330798399,-0.3012281457)	(-0.1859675576,0.2345904285)	(-0.1630669924,-0.3129596141)	(-0.1035095197,0.3235031018)	(-0.125310115,-0.3136486535)
	(-0.1321617942,0.2995399409)	(-0.09774436897,-0.2865735297)	(-0.1408759767,0.2697662764)	(-0.07734231509,-0.3073552569)	(-0.1643560263,0.2636131778)
	(-0.05638891209,-0.2777311451)	(-0.1691408611,0.2337060929)	(0.09475011601,0.1291965114)	(-0.1423044062,-0.2897544)	(-0.1068973461,0.3022533113)
	(0.1364980035,0.0958294467)	(-0.2171521785,-0.3161286915)	(-0.06858635489,0.3562397511)	(-0.2948536775,-0.275768377)	(0.01294041622,0.3816003417)
	(-0.2680167171,-0.3103120804)	(-0.0346795565,0.3829174309)	(-0.2439595169,-0.297706662)	(-0.03642221467,0.3634603339)	(0.1645159588,0.05274683775)
	(-0.488312621,0.08629970724)	(0.4083451346,0.3864975608)	(-0.4749201783,0.05557969235)	(0.3806145806,0.429177123)	(-0.5056139736,0.01991734603)
	(0.3451004703,0.3782523271)	(-0.4947034946,-0.01052281395)	(0.3147341218,0.4338379589)	(-0.4919345596,0.03000094055)	(0.3542172169,0.4229167369)
	(-0.5014905231,0.0609474694)	(0.3826022268,0.3812594659)	(0.1124758948,-0.1061045297)	(-0.3214697882,-0.2830035073)	(0.01666254888,0.4015502944)
	(-0.4001609275,-0.1960643116)	(0.1307672343,0.3993081817)	(-0.4839283769,-0.09101165199)	(0.2408449597,0.426533416)	(-0.4770125387,-0.07915909359)
	(0.2551833025,0.3867811061)	(-0.4574369427,-0.1502071599)	(0.1822014529,0.4309916208)	(-0.4361760604,-0.1786454313)	(0.1531889334,0.4239134431)
	(-0.4947329051,-0.05165951202)	(0.2779136217,0.42531369)	(-0.447311051,-0.1338463528)	(0.2015687972,0.394162589)	(0.1627568712,-0.05884547353)
	(-0.4971102347,-0.01955567769)	(0.3109596454,0.3722840642)	(0.1382573947,-0.09729500884)	(-0.3837334649,-0.2396309713)	(0.08055833522,0.4198439539)
	(-0.3562162862,-0.2693323148)	(0.04047650977,0.4189003022)	(-0.3448264089,-0.2456516334)	(0.06454744759,0.3931876794)	(0.175304606,0.001874300585)
	(0.009419662804,0.1896940608)	(0.6424732502,-0.4500214607)	(-0.03932680135,0.1247671287)	(0.744401032,-0.1571465221)	(-0.04376495495,0.05343223049)
	(0.7252186147,0.1286410507)	(-0.01260289011,0.05768125849)	(0.7366370064,-0.2304031685)	(1.423226244e-032,-4.004976721e-033)	(0.6957110798,0.2280647522)
	(0.01197426707,0.1188046484)	(0.6247425191,-0.4866668856)	(-0.01808925579,-0.01945674956)	(1.240268973e-032,-4.691019594e-033)	(0.7422938155,0.05257357766)
	(0.0008276450634,-0.001563746733)	(-0.2917696068,0.2649837266)	(0.6471327423,0.178856617)	(-0.3854020783,0.2311021293)	(0.5721064785,0.272290715)
	(-0.3498840904,0.1888492597)	(0.56472356,0.3283532204)	(-0.3386265701,0.2545275624)	(0.6152573962,0.2244985132)	(0.03386481308,-0.1069300762)
	(-0.1184873573,0.3536402573)	(0.6955261025,-0.168811095)	(-0.1237168284,0.3044016977)	(0.714045403,-0.1151205848)	(-0.2322419366,0.2197158185)
	(0.667429522,0.1921635156)	(-0.0686088916,0.1839758486)	(0.7398738039,-0.1207393084)	(-0.307081384,0.2025573078)	(0.6038815072,0.2901016483)
	(0.01210477126,0.3258350482)	(0.618755504,-0.4387429548)	(-0.1059257385,0.2428455232)	(0.7292259053,-0.08725025418)	(0.02647392188,0.3877765107)
	(0.5790868372,-0.4624431702)	(-0.06272763721,-0.07015891197)	(0.0003813608955,0.2580540317)	(0.6535687506,-0.4161708199)	(-0.038306116,-0.04901407694)
	(-0.244320365,0.2668426064)	(0.6756639305,0.1298072528)	(0.01336632468,-0.09343129121)	(-0.3940892777,0.159488721)	(0.5129782008,0.368432232)
	(-0.4581110845,0.05450378)	(0.3809891436,0.4462062989)	(-0.4389885797,0.07676987593)	(0.4087583227,0.4417328985)	(-0.4502965003,0.1545215266)
	(0.48211778,0.3542695812)	(-0.4218100546,0.118549268)	(0.4595426996,0.4091714087)	(-0.4672463458,0.1097043537)	(0.4359812563,0.3891779243)
	(0.09161952436,-0.1027211266)	(-0.427244558,0.1952446974)	(0.5254327129,0.3140723122)	(0.06605159031,-0.1123917882)	(-0.01026264589,0.01503142604)
	(0.003135217643,0.1090531954)	(-0.02398031827,0.02927293774)	(0.008924365088,0.105009689)	(-0.0201159617,0.026061666)	(0.007315716089,0.1064982346)
	(-0.01267270366,0.01702991917)	(-0.002513480965,0.1052555046)	(0.01517102414,-0.0009818507518)	(-0.02038499355,0.0242691579)	(-0.0002110412202,0.1025278405)
	(-0.01772302399,0.02344465482)	(0.004919443887,0.1066312875)	(-0.01797490664,0.02191908972)	(-0.002575386217,0.1025621243)	(0.02042954744,-0.001247898029)
	(-0.02289458401,0.02654053832)	(0.002175409994,0.1023143863)	(0.02496077467,-0.002417578919)	(-0.01527997997,0.01962940928)	(-0.002573804233,0.1040052526)
	(-0.01498073827,0.02081243499)	(0.005043080221,0.108048889)	(-0.01231488846,0.01787032159)	(0.005249870221,0.1093009492)	(-0.02101831642,0.02870006626)
	(0.01441536575,0.1089450841)	(-0.02291895835,0.03167383341)	(0.01929974787,0.1095983399)	(-0.03653105372,0.03542202318)	(0.01272992901,0.09810142515)
	(-0.02863366685,0.03164450993)	(0.008850995547,0.1019920363)	(0.02970390575,-0.004375156761)	(-0.02495291099,0.03213209628)	(0.01596032569,0.1072928659)
	(0.02741614385,-0.005585754639)	(-0.0256900626,0.03501994164)	(0.02322864014,0.1092128746)	(-0.03651605059,0.03902008867)	(0.02031207938,0.1012265095)
	(-0.02817057054,0.03589507303)	(0.02109465899,0.1070910454)	(-0.02681608013,0.03203873645)	(0.01231010445,0.1047302667)	(-0.03133028679,0.03389472993)
	(0.0120207327,0.1016052317)	(-0.03286044625,0.03796411319)	(0.02056888989,0.103872159)	(-0.03016092917,0.03554863453)	(0.01736163156,0.1045565299)
	(-0.03409508852,0.03607629577)	(0.01519713635,0.1010141677)	(0.03374761807,-0.006836880425)	(-0.006078367202,0.00932609272)	(0.003357842486,0.1103388648)
	(-0.004129755273,0.006630533294)	(0.007085455021,0.1123406757)	(-0.002186979375,0.003438458484)	(0.003487838692,0.1109893123)	(-0.004358462851,0.00646131946)
	(-0.002255705716,0.1079441194)	(0.005531407463,-0.0004340039534)	(-0.009797392083,0.01549618236)	(0.01131713352,0.1126858958)	(-0.007826504428,0.01241603687)
	(0.009149688153,0.1124039649)	(0.01000170739,-0.001561752678)	(-0.007590320692,0.01300347167)	(0.01787820691,0.115600965)	(-0.005821289895,0.009714095853)
	(0.01301504027,0.1143543043)	(-0.001921898879,0.003277780095)	(0.01321249495,0.1149476532)	(-2.862471102e-033,-4.451234455e-033)	(0.01859633793,0.1168188452)
	(-2.594003915e-033,-4.670538916e-033)	(0.009486244217,0.1136185003)	(1.25195651e-005,-2.701069188e-005)	(0.2291931897,-0.1492855012)	(-0.236554703,-0.07439070914)
	(0.2140051041,-0.1318354525)	(-0.219711447,-0.07430615985)	(-0.08139304075,0.1216733636)	(0.2162545807,-0.1619711602)	(-0.240595891,-0.05662756428)
	(0.2256856458,-0.1226271146)	(-0.2169603248,-0.08795167086)	(0.240536253,-0.1403243626)	(-0.2341666057,-0.08913326258)	(0.2364649927,-0.1128911631)
	(-0.2133909799,-0.1016483108)	(-0.0928099341,0.114708882)	(0.2491471549,-0.1050928834)	(-0.2115841259,-0.1163576897)	(0.2503160557,-0.1248568007)
	(-0.2264543199,-0.1065260526)	(0.248444735,-0.05674837121)	(-0.1745367142,-0.1432702074)	(-0.1133563504,0.08822041464)	(0.2603884612,-0.05738911982)
	(-0.1783272841,-0.1532205017)	(0.2552296024,-0.07617293769)	(-0.1917351504,-0.1380647586)	(0.2485553766,-0.04043682764)	(-0.1615774598,-0.1525320201)
	(0.2216116479,0.0601414715)	(-0.06613594523,-0.1848767637)	(0.221103835,0.04399925965)	(-0.08077986494,-0.1767439908)	(-0.1292220975,0.02736780503)
	(0.233696899,0.0416877642)	(-0.08648387089,-0.1849457784)	(0.2285039975,0.02754903123)	(-0.0979573965,-0.1739734446)	(0.2417827928,-0.006570628337)
	(-0.1313719765,-0.1658710819)	(0.2475659732,-0.02430238139)	(-0.1480322197,-0.1607451094)	(-0.1217001118,0.07103089103)	(0.2603322868,-0.04046783235)
	(-0.1646362695,-0.16267402)	(0.2562305775,-0.01555241409)	(-0.1428143453,-0.1729183979)	(0.2346713356,0.01028301108)	(-0.1149227596,-0.1695464847)
	(-0.1270749421,0.04952567301)	(0.2410329318,0.02426326781)	(-0.1042888315,-0.1816977897)	(0.249743018,0.002782255213)	(-0.1253573483,-0.1773420502)
	(0.1525331984,0.1557570536)	(0.0605436607,-0.1749297221)	(0.1553137425,0.1501523793)	(0.04956364,-0.1743113304)	(0.133527261,0.1652097335)
	(0.07892502142,-0.1623631531)	(0.1662626862,0.1384447174)	(0.0308016319,-0.177855474)	(0.1363388008,0.1573832287)	(0.06220377309,-0.1610204328)
	(0.1331854743,0.1627803374)	(0.07273207559,-0.1607005635)	(-0.1006035888,-0.06177912161)	(0.1392063308,0.1509269115)	(0.05170485701,-0.1609557569)
	(-0.1058384673,-0.05384156903)	(0.225264395,0.08130333974)	(-0.04477869763,-0.1995161548)	(0.2078728695,0.09991259906)	(-0.02197475178,-0.1940445002)
	(0.2339456216,0.05741516331)	(-0.07115078692,-0.1938020083)	(0.2206063195,0.07560067159)	(-0.0505693889,-0.191894162)	(-0.1320352912,0.009630597528)
	(0.1920995574,0.1217098286)	(0.006288459296,-0.1919249723)	(-0.125465211,-0.02380515308)	(0.2006018702,0.1206703257)	(0.005980517198,-0.2000832161)
	(0.1825838488,0.1351593322)	(0.02635173386,-0.1911984774)	(0.21147455,0.1051238912)	(-0.01539911047,-0.2008044243)	(0.2734972211,-0.09986190539)
	(-0.2148838016,-0.14487779)	(0.2619174459,-0.1176832577)	(-0.2249242745,-0.1221141612)	(0.2605376825,-0.09715201041)	(-0.2090597101,-0.1313508093)
	(-0.1024454762,0.1083549805)	(0.2666890178,-0.07831951601)	(-0.196354466,-0.148098219)	(0.1530972374,0.1580483762)	(0.06671025005,-0.1772587818)
	(0.1509262084,0.1612962796)	(0.07677498494,-0.1780498557)	(0.1338349386,0.1670746016)	(0.08520242604,-0.1639297316)	(-0.09863573455,-0.06514081486)
	(0.07475740125,0.1769634141)	(0.1135894751,-0.1142517764)	(0.1092776514,0.1743714077)	(0.1034927225,-0.1444114068)	(0.1147499467,0.1717877304)
	(0.09464910156,-0.1482820263)	(0.0902314381,0.1767195848)	(0.1102682286,-0.127890999)	(0.1310229414,0.1689394698)	(0.09125361589,-0.1624984325)
	(0.09577105678,0.1745255796)	(0.1021127061,-0.1324719164)	(-0.08089733605,-0.07786389704)	(-0.002411277068,0.162447368)	(0.1342073556,-0.03411982949)
	(0.1481436996,0.1632124451)	(0.08309843711,-0.1770823951)	(0.1281627811,0.1704944951)	(0.09724519762,-0.160902671)	(-0.09407316954,-0.06915955347)
	(0.1063796655,0.1755975355)	(0.1090260714,-0.1422898254)	(0.1319615926,0.1697249828)	(0.0992867768,-0.1649586878)	(0.1150188698,0.1742949824)
	(0.1086457887,-0.1502071395)	(0.01770929745,0.1701698694)	(0.131366669,-0.05805937804)	(0.01105628727,0.1681705219)	(0.134049435,-0.04978422479)
	(-0.02672863373,-0.09268610423)	(0.06925254021,0.1782239398)	(0.1208387856,-0.1088538089)	(0.03369342417,0.1746736068)	(0.1316827662,-0.07387170867)
	(0.02669320298,0.1732760707)	(0.1353559829,-0.06557362388)	(0.04857813506,0.1771211188)	(0.1287871127,-0.08877902899)	(0.05415780796,0.17675011)
	(0.1222642812,-0.09515797276)	(-0.0563324352,-0.08868555934)	(0.03911492058,0.1748639927)	(0.1259837671,-0.08066023488)	(0.02462036106,0.1717043915)
	(0.1281473971,-0.06619054451)	(-0.03756713686,-0.0920277889)	(0.01190056868,0.1686220097)	(0.1375838387,-0.04882914239)	(-0.04071707414,0.1353756261)
	(0.1175270537,0.00883538347)	(0.01137747257,-0.08216648433)	(-0.05323051061,0.1197363041)	(0.1092319993,0.03100542679)	(-0.0285818563,0.1460275841)
	(0.1257610483,-0.004231885065)	(-0.05349237563,0.1202918163)	(0.1076497033,0.02706334168)	(0.02305099871,-0.07447943298)	(-0.04254599362,0.1326902395)
	(0.1197807317,0.01737399566)	(-0.04747699781,0.1280145905)	(0.1129853799,0.01828584248)	(-0.03549441153,0.1398918737)	(0.1243303597,0.00728946415)
	(-0.02262847238,0.1500133405)	(0.132553712,-0.006713358341)	(-0.01488202429,0.1555828295)	(0.1325655151,-0.01889148621)	(-0.007171559129,-0.08994915732)
	(-0.001518152373,0.1628301363)	(0.1375549504,-0.03290835355)	(-0.007551476854,0.159400516)	(0.138803489,-0.02375456822)	(-0.04213367585,0.1319199832)
	(0.1219466444,0.02118935714)	(-0.04495812678,0.1271076753)	(0.1203575351,0.02928041796)	(-0.05303074314,0.1160109596)	(0.1104326261,0.04116726502)
	(-0.0526579976,0.1190197793)	(0.1107458268,0.03494081868)	(0.0258954439,-0.07249719036)	(-0.04540468953,0.1239103644)	(0.1205083207,0.03571337575)
	(-0.05365594592,0.1081559016)	(0.1071355071,0.0538983771)	(-0.04695122723,0.1192441605)	(0.1183688013,0.04284430503)	(-0.05296806716,0.1128130348)
	(0.1098507109,0.04725623471)	(0.0305906627,-0.067259856)	(-0.04895738184,0.1093234324)	(0.1124159093,0.05663571056)	(-0.054517253,0.09747889718)
	(0.09888224984,0.06699781635)	(-0.04788686514,0.1144833818)	(0.115980381,0.04986914239)	(-0.05392245599,0.1034268934)	(0.1040016691,0.06025376856)
	(0.03560817543,-0.06008001687)	(-0.04990415948,0.103285926)	(0.1075432051,0.06392339265)	(-0.05460311961,0.09156001269)	(0.09330931915,0.07319895605)
	(0.04007446933,-0.05097009734)	(-0.05782341536,0.08046953855)	(0.07915801947,0.07960606148)	(-0.05352779193,0.08661358923)	(0.08884527071,0.07870278856)
	(-0.05060522729,0.09772437333)	(0.1023468201,0.06996257555)	(-0.03889686617,0.03440849429)	(0.01045690381,0.09505473858)	(0.03616626449,-0.005835032633)
	(-0.04444037852,0.03155549104)	(0.007258939753,0.08793984702)	(0.03870407217,-0.00504991036)	(-0.04262678937,0.03883117017)	(0.01847808804,0.09577096798)
	(-0.04173095028,0.03318341338)	(0.008738483323,0.09156872236)	(-0.03907378896,0.03822951296)	(0.01772859508,0.09833155208)	(-0.04784412948,0.03491217929)
	(0.01349101485,0.08852775748)	(-0.0456393289,0.03746125592)	(0.0165706036,0.09229591592)	(-0.05655036573,0.05060652391)	(0.03850204588,0.08890565615)
	(-0.05844806406,0.04559667839)	(0.03212361609,0.08555266383)	(0.04578096895,-0.01800597285)	(-0.0531056007,0.04668376587)	(0.03219210668,0.09103344415)
	(-0.05989987816,0.05726501641)	(0.04808128201,0.08611449241)	(-0.05621190019,0.07581557326)	(0.07415424438,0.08417227255)	(-0.04875341681,0.04119597265)
	(0.02312066622,0.09227585585)	(-0.05723034256,0.06224294029)	(0.05517891555,0.08843242276)	(-0.05111655114,0.03849045294)	(0.01982361177,0.08860853931)
	(0.04247277379,-0.01095656161)	(-0.05964718151,0.06955458316)	(0.06471819561,0.08378577638)	(0.04544268222,-0.03539719312)	(-0.05488674853,0.04194424884)
	(0.02594985093,0.08735543914)	(0.1497325428,-0.2377938786)	(-0.2613279029,0.04245120794)	(-0.01534859004,0.1546713336)	(0.1570327677,-0.2578010141)
	(-0.2751011294,0.04796795388)	(0.1666694566,-0.2276117324)	(-0.2625689663,0.02268833945)	(0.1381169006,-0.2654538805)	(-0.2706827731,0.06825731591)
	(0.1827460647,-0.2161918123)	(-0.2622686824,0.002841053689)	(-0.03584276954,0.1507242429)	(0.1744969797,-0.2472229092)	(-0.2768708388,0.02714179108)
	(0.1987936314,-0.2058027429)	(-0.2621502529,-0.01645005208)	(0.1922314391,-0.2366077681)	(-0.2783680971,0.005653011301)	(0.2280829018,-0.1825657387)
	(-0.2583448115,-0.05495641338)	(0.2138742648,-0.1942713562)	(-0.260576956,-0.03583397231)	(-0.05463336868,0.1451020891)	(0.2259230718,-0.2087959435)
	(-0.2751388627,-0.04061844283)	(0.2082351048,-0.2258273407)	(-0.278652911,-0.01489617247)	(0.1417245984,-0.2865986201)	(-0.2846186223,0.07522681522)
	(0.09723084481,-0.3024846565)	(-0.2700129119,0.1216416059)	(0.08346958053,-0.3252026313)	(-0.2758799516,0.1423797806)	(0.1302155226,-0.3097147438)
	(-0.2935329329,0.09421453104)	(0.1218987286,-0.2930024906)	(-0.2779336728,0.09592311013)	(0.01771047584,0.16113501)	(0.1093701977,-0.3168214075)
	(-0.2858455866,0.1162444707)	(0.06919878127,-0.3448978759)	(-0.2815125689,0.1613794105)	(0.01627144218,-0.3051654545)	(-0.2258477902,0.1898596261)
	(0.05765215106,-0.2805980717)	(-0.2391959366,0.143012093)	(0.04033773027,0.1546453018)	(0.07177743534,-0.3096045878)	(-0.2597172432,0.1460855655)
	(0.04460828064,0.1570561935)	(0.06537218612,-0.295120994)	(-0.2491087182,0.1443801624)	(0.05997013128,-0.3292823131)	(-0.2643201196,0.1645981127)
	(0.04220087857,-0.3330476408)	(-0.2557589958,0.1810887212)	(0.03833457475,-0.3180729016)	(-0.2448352485,0.1782617461)	(0.04969225934,-0.3631893771)
	(-0.2846934721,0.1828179229)	(0.04501112378,-0.3486128999)	(-0.2683800081,0.1835597384)	(0.06553967456,0.1528003016)	(0.0265558071,-0.3519545174)
	(-0.2587490471,0.1999823233)	(-0.1473355449,-0.336263925)	(-0.1310697867,0.3215133441)	(-0.2400527117,-0.3300161509)	(-0.06907425915,0.375664889)
	(-0.1851248196,-0.3510819338)	(-0.1199937661,0.3511215536)	(-0.1887307097,-0.3320152593)	(-0.09986586837,0.3459266876)	(0.1522521823,0.08013291692)
	(-0.01137609386,-0.3402415562)	(-0.2260037865,0.226361044)	(-0.03467078386,-0.3676428026)	(-0.2311702448,0.2533786446)	(-0.05197611869,-0.3519774925)
	(-0.2070575458,0.2614374961)	(-0.06787371449,-0.3314531082)	(-0.1831104088,0.2659866222)	(-0.03101260125,-0.3239643024)	(-0.2041629867,0.2350881989)
	(0.09469653212,0.1366293186)	(-0.3292395716,-0.3038954096)	(-0.010134999,0.42482792)	(-0.1413625384,-0.3554722176)	(-0.1508377057,0.3245266971)
	(-0.09344595174,-0.3570678075)	(-0.183196669,0.2929623677)	(-0.1068884213,-0.3352623417)	(-0.1581202728,0.2948524121)	(0.1272213213,0.1117186152)
	(-0.2792310653,-0.337932909)	(-0.06641710599,0.4090820067)	(-0.2386621924,-0.3465438615)	(-0.08911622214,0.3838307796)	(-0.2935676186,-0.3169441313)
	(-0.03245093357,0.4040639945)	(0.1680015389,0.03824086355)	(-0.4576397769,-0.04927837634)	(0.2610052514,0.4997111306)	(-0.4790651758,-0.03903197299)
	(0.2806855731,0.4695183864)	(-0.460182296,0.001544209761)	(0.3208968587,0.4784686124)	(-0.4758054193,0.0009223237193)	(0.3224713552,0.4613457121)
	(0.1158492196,-0.0801828524)	(-0.4226328471,0.0255415934)	(0.3481451285,0.493696326)	(-0.4216239583,-0.03217216749)	(0.270077745,0.5259772126)
	(-0.4403449612,-0.04651887515)	(0.2576930034,0.5158779167)	(-0.4411569706,0.002354909339)	(0.3194100122,0.4949226322)	(0.105833163,-0.07019058102)
	(-0.315092716,-0.3233853296)	(-0.04449665954,0.4323703464)	(-0.2911227507,-0.3444918855)	(-0.09207804874,0.436930161)	(-0.4699431548,-0.1198047275)
	(0.1999480071,0.4724892777)	(-0.4508976016,-0.1298166412)	(0.1719184949,0.5057391867)	(-0.4583644971,-0.08869166354)	(0.2178782809,0.5029545041)
	(-0.4768589782,-0.07908825662)	(0.2400002479,0.474235673)	(0.1365155166,-0.06439498956)	(-0.4239626343,-0.2098284324)	(0.0889044928,0.4905422317)
	(-0.4398772074,-0.1911919272)	(0.1300484555,0.4587981744)	(-0.3629323555,-0.2840485705)	(0.01563407516,0.4450692413)	(0.1674191262,0.01000739892)
	(-0.4179573443,-0.2199824838)	(0.1006122303,0.4479625409)	(0.1658005321,-0.02204421076)	(-0.4567349988,-0.1588598641)	(0.1618757073,0.4678245351)
	(0.1544416188,-0.04389165173)	(-0.3916068191,-0.2533661645)	(0.05774368271,0.4484828904)	(-0.3414271887,-0.3081245441)	(-0.03148595808,0.4565156179)
	(-0.3774386911,-0.2736570386)	(0.01325473928,0.4729642979)	(-0.4050644668,-0.2412808587)	(0.05789744781,0.4765958751)	(-0.4417403773,-0.1697321395)
	(0.1314672116,0.4988310589)	(-0.2739941064,-0.3544196636)	(-0.1254060761,0.4387235859)	(-0.05462486094,0.04336254365)	(0.6635580542,0.2927389107)
	(-0.0407041413,0.01706859658)	(0.5323662123,0.4600850186)	(1.345875617e-032,1.018095148e-033)	(0.5193730805,0.4721492786)	(1.32556783e-032,-2.811927635e-033)
